V1 V2 V3
5288 0.51803686175733 0.921511563810002 0.142850302713291
5289 0.663616964788026 0.916342175827863 0.132267482821302
5290 0.464998451051658 0.920095213429183 0.207883949969132
5291 0.370611603420123 0.91927504021637 0.193273775344099
5292 0.510311048144039 0.93985247047008 0.239201858524068
5293 0.427455178981857 0.929132647163605 0.174514838538416
5294 0.428958558090863 0.912262742668536 0.221358841233213
5295 0.413475177422601 0.921710015273541 0.187504760296804
5296 0.378258660497048 0.918565478070175 0.240342194573559
5297 0.446086444486893 0.929574368402357 0.155498732979025
5298 0.458452615936482 0.936183719850172 0.0778032941564734
5299 0.71334822894088 0.939742153604488 0.150043178093115
5300 0.892555601870201 0.936620193936945 0.160746227371118
5301 0.776230262469017 0.939529754478156 0.124156124999547
5302 0.557384136830326 0.938802427012228 0.171183291461141
5303 0.719950239341359 0.937158913749829 0.0812155395990121
5304 0.421286907963155 0.927814186523279 0.156001008434034
5305 0.38378982649825 0.942683413737567 0.0824710473400429
5306 0.351563279416899 0.923649908242357 0.117337541664031
5307 0.445230347816894 0.914187540688336 0.191126189296103
5308 0.555844599228392 0.922166750592084 0.261267802506879
5309 0.381199938489039 0.914087512246692 0.177412526823243
5310 0.443666978226672 0.906587535488569 0.228738098455384
5311 0.388330788062822 0.902535709343536 0.240397200981923
5312 0.302558929511126 0.914614335612336 0.250008973764361
5313 0.380036832871693 0.89726355195648 0.203620292304519
5314 0.257091477045947 0.888541874383949 0.181615033592104
5315 0.565508881626242 0.889602968416907 0.186124776534653
5316 0.344515081195671 0.917736327776864 0.160115717418282
5317 0.239502088765053 0.892060845387562 0.180755912558098
5318 0.305971206312364 0.920060608410985 0.1783370970558
5319 0.339361082691266 0.911950071607313 0.13312035227387
5320 0.435724238090192 0.910833276124883 0.0952524389200854
5321 0.396662992642371 0.899820076946208 0.196169326575697
5322 0.444211340434488 0.908087791863942 0.142442752315393
5323 0.28251898118468 0.910486048373756 0.150450279310308
5324 0.390678304195203 0.913245139126165 0.173178011965539
5325 0.358771165991605 0.890277194586093 0.169266363147048
5326 0.218282875609062 0.904737069672036 0.142196865093349
5327 0.431520804453722 0.930928144210987 0.193632325014424
5328 0.454431764011914 0.914594373467304 0.267539081135092
5329 0.537492283206271 0.899652894119868 0.199667384450769
5330 0.430717743347146 0.893749438602656 0.149314362371365
5331 0.512896348193609 0.887016591575061 0.139677728457503
5332 0.44000672552655 0.890169982319284 0.173484962133259
5333 0.284164427192012 0.87905230603271 0.154879387355237
5334 0.452247633222136 0.903581536146037 0.131161001356084
5335 0.531031234518531 0.911098739666317 0.174908500407027
5336 0.518215037452828 0.917543987850283 0.208109868412834
5337 0.632287554696613 0.932887966762458 0.186641389942012
5338 0.586657336055227 0.932843127103022 0.207633161916708
5339 0.727498202717145 0.930568403281016 0.220620834863954
5340 0.687090570777461 0.908107819123155 0.238385397578411
5341 0.653354430180808 0.927979659269759 0.2076525295794
5342 0.675476009592557 0.935960413887764 0.123557706047287
5343 0.683307717436423 0.930085896235104 0.132355220211225
5344 0.575553691894928 0.931026120992595 0.275458933536616
5345 0.592341016820405 0.918917210226411 0.274458610799215
5346 0.551769045506145 0.907989631759119 0.218717543083412
5347 0.72152199538702 0.91504621203323 0.266999030494789
5348 0.556562641644617 0.903805152012707 0.235868202382316
5349 0.540051168926616 0.905103035924912 0.124896105064258
5350 0.433608826054182 0.909291665157465 0.117849682703503
5351 0.707558062449141 0.920711534467949 0.161803825761524
5352 0.866975158893193 0.933551818455033 0.230695542724459
5353 0.64625213805711 0.921078783858695 0.173587954542393
5354 0.466454026915635 0.917264974613263 0.182377423475349
5355 0.512672426853661 0.926041775056462 0.231658172943474
5356 0.311514749325324 0.896837479908491 0.224280509904183
5357 0.434182090959246 0.915945973107845 0.219340056791719
5358 0.522857150137353 0.927171164840114 0.253374551089411
5359 0.489959501754426 0.931793787345198 0.206406215102552
5360 0.494112016665519 0.939611018692789 0.211046121197884
5361 0.294198989412209 0.952482379672987 0.184733465153845
5362 0.362768674853347 0.948705176635524 0.166708003985677
5363 0.266530276589291 0.952375159572595 0.0834571851533499
5364 0.341811302486319 0.936197372341677 0.107536067530768
5365 0.437985343535786 0.943581534455094 0.184116484940469
5366 0.591466739777821 0.9470543665255 0.189485173442566
5367 0.82140825570155 0.947580693378069 0.168418595346674
5368 0.572696227428771 0.937678329134557 0.27175813962443
5369 0.605755266834337 0.943107927820316 0.257020103967308
5370 0.680654100649572 0.948768009189304 0.246356420064
5371 0.85628668526287 0.971967485059353 0.274464118960953
5372 0.732618796067803 0.96257778098451 0.212544050756973
5373 0.931807631076065 0.936829808349611 0.162103011437339
5374 0.766720082135013 0.961567688436493 0.259988304171014
5375 0.749015935079401 0.972050889966755 0.257884573696131
5376 0.808491186636322 0.974910708874613 0.210932565317622
5377 0.844922674915246 0.98791843786387 0.225082955378678
5378 0.698838304156495 0.975084251556777 0.217148841141024
5379 0.752847577299139 0.968771417416836 0.17419097191393
5380 0.689096570041684 0.976913265499908 0.117521337277462
5381 0.769988837162191 0.96928792142507 0.0827444286840514
5382 0.598709148394388 0.957708772854184 0.0823959111413914
5383 0.594034846908557 0.954139494465347 0.113162005733281
5384 0.518666880410198 0.952855004310139 0.124385234837468
5385 0.433245887442549 0.938777209312167 0.0482117380394112
5386 0.589893388405588 0.968360637304268 0.16386335643768
5387 0.440762110180582 0.975062219511777 0.14018529314637
5388 0.405606559474807 0.970741788975183 0.183778171696653
5389 0.498706330847213 0.963330184171209 0.199022928030467
5390 0.4566663341755 0.952502421893153 0.229084999412693
5391 0.493422397238278 0.948832908522567 0.216334634241037
5392 0.302386481215824 0.958937198543944 0.247450778853912
5393 0.581415971807667 0.960157752974465 0.177336892616965
5394 0.614094264588218 0.969237723128449 0.117494267813395
5395 0.414859527989189 0.961852413775408 0.178988857429002
5396 0.513122210300039 0.992351263264953 0.164029213564666
5397 0.243903591054401 0.950761285212252 0.135756858504035
5398 0.429478084330922 0.948037746174557 0.087830948447099
5399 0.195110563820673 0.936021886834109 0.119308311504777
5400 0.232113393017505 0.940848611436334 0.164105665836014
5401 0.229785894370162 0.927835992474559 0.164431597304967
5402 0.238631633124798 0.930050011109505 0.139125166075234
5403 0.331091948464332 0.927571633751809 0.139702822459415
5404 0.35454044825199 0.942673512014318 0.245087570605946
5405 0.415755755382665 0.94125187973632 0.233352470060909
5406 0.339944131396818 0.946409875357407 0.245152890275832
5407 0.38028611870711 0.950103394926068 0.253185713125226
5408 0.38042026103108 0.92884200863945 0.273705391672247
5409 0.147590947770924 0.913619523579118 0.265167273291765
5410 0.227802295305232 0.901366593368964 0.246958192210388
5411 0.179576025851821 0.895681272389896 0.158249012282037
5412 0.180029292968184 0.88957092867514 0.127768193075241
5413 0.267101285320757 0.897111587238562 0.26038264255456
5414 0.257590911534575 0.902576777521476 0.268390997184325
5415 0.120754537270139 0.906368544640385 0.271860151931639
5416 0.0797811212728611 0.918373508799121 0.323560473953419
5417 0.129682514561346 0.885697730696518 0.316329158559892
5418 -0.0621292428661866 0.916136024181589 0.331267315092168
5419 0.272025483659071 0.907318242906055 0.323224965654771
5420 0.197466282698828 0.92508279633938 0.195571059397783
5421 0.237627883056487 0.936229322266699 0.189357361117043
5422 0.102858230799659 0.910150550901955 0.140948157652111
5423 0.225308716503157 0.910381454319745 0.24444552634906
5424 0.214982080337742 0.910244313353951 0.26454750348704
5425 0.239708674588381 0.907096286326143 0.315050933663258
5426 0.219239336409943 0.899061147287739 0.229209548520095
5427 0.207722362769045 0.893820108814412 0.245297181422203
5428 0.166072474452357 0.897494238917389 0.280403484564718
5429 0.192383311003802 0.900749147427025 0.365253538876882
5430 0.327403800835954 0.88409110220006 0.261328837969469
5431 0.464968728410813 0.885875356311927 0.216958829260945
5432 0.482245127521084 0.8776350709639 0.15942598406749
5433 0.43107337979058 0.887198384185753 0.242254654118915
5434 0.476729191782855 0.889624329204808 0.150429129432273
5435 0.316787461769444 0.881835220588036 0.277708449217958
5436 0.324038344560225 0.888571703264041 0.282334501065741
5437 0.275002889484722 0.893787877427581 0.27371354451731
5438 0.337153028321754 0.891316208218756 0.302290082216181
5439 0.3143521283429 0.894565881925335 0.428635160876277
5440 0.463868177245825 0.884314634762369 0.344827481908974
5441 0.374308064914213 0.88664418084464 0.293425184103271
5442 0.248427298854581 0.88223987694981 0.262063812525312
5443 0.271972682342062 0.880746194342553 0.252898277830754
5444 0.325075301420533 0.871990753584168 0.293606910393549
5445 0.313991551490371 0.874023009020524 0.275196365556142
5446 0.33784020393519 0.856023446554837 0.235617764426431
5447 0.475387625849803 0.856961060771091 0.174447356010818
5448 0.361793545434978 0.850172610219475 0.264380805967333
5449 0.341059324834163 0.867404223917351 0.187711901415279
5450 0.29674730346294 0.864793782880339 0.152370006816449
5451 0.370853636878866 0.867299171355619 0.193625268982166
5452 0.321909957303776 0.878171149496985 0.234741705712278
5453 0.270220308833481 0.886680077990915 0.20892511946462
5454 0.473318810392678 0.884338573817035 0.2675144641047
5455 0.417742354262569 0.876605311623947 0.248342340039884
5456 0.421825784601519 0.882947685349053 0.271481757259956
5457 0.347251791315099 0.89734738790391 0.367789073590874
5458 0.484274603558608 0.892154134836468 0.245206767262547
5459 0.447480960086777 0.892963963051104 0.239209322304848
5460 0.345948467673053 0.891042296865824 0.151432833890546
5461 0.363504472965414 0.892674426486671 0.269004124906308
5462 0.27493898476563 0.89755957503881 0.229393002123569
5463 0.178119508983241 0.898339210097304 0.176546421422841
5464 0.00946189670724135 0.890537134770425 0.138020445925085
5465 0.258765881907507 0.89716352170963 0.184516040582575
5466 0.0214734959889062 0.899374976091055 0.102781027559533
5467 0.369219389188737 0.895152399890606 0.227245422364416
5468 0.307871418501708 0.918695580511723 0.293171109049547
5469 0.288533656760429 0.908517692914062 0.153704673355985
5470 0.319232933417234 0.911078410584174 0.165875451775547
5471 0.245352173483633 0.897527797987347 0.151804257667078
5472 0.414871943339879 0.924592336459582 0.24457004146117
5473 0.255951225684072 0.940584818788347 0.165379045352587
5474 0.197828619098638 0.950950050061711 0.264342981866151
5475 0.097402649693425 0.979012924759864 0.324250202069227
5476 0.288744832400489 0.95650917402486 0.303805185910062
5477 0.119636307868759 0.962727874308728 0.321197316714389
5478 0.178509403889516 0.965489984848224 0.216823209990923
5479 0.269349017904468 0.970812472848575 0.231442696147568
5480 0.323009330852119 0.958605446090622 0.231058630398265
5481 0.382451837116581 0.964448519676368 0.218762817828987
5482 0.243299016716428 0.955640723726504 0.181078521769212
5483 0.280098721185566 0.946412693223124 0.0850297991977622
5484 0.264275925783969 0.964603551437087 0.0977847135341667
5485 0.0734645993539546 0.973172254572795 0.242368318885906
5486 0.238234640988556 0.962851761513751 0.119939844340564
5487 0.325991799366057 0.960008037987787 0.192992124897566
5488 0.27251253780947 0.95907416030873 0.155143547984278
5489 0.200518820935179 0.962269370298504 0.200867394221577
5490 0.0947880925268883 0.964439306090907 0.15981495632118
5491 0.0925051998371856 0.964720105405131 0.184019218461531
5492 0.32125483438531 0.958112041918751 0.177581205488116
5493 0.225181512031872 0.949534938821176 0.153989278647581
5494 0.307993614438126 0.967465035052695 0.17305220160674
5495 0.36737293163295 0.96094215188656 0.14396334604408
5496 0.341182164453889 0.96621124646903 0.179050649614416
5497 0.354228939611099 0.950730684445228 0.172577019082587
5498 0.304625282510969 0.957231496845255 0.236523855341993
5499 0.355465147927171 0.95229227310273 0.14551040899682
5500 0.33563851145807 0.947386021488531 0.0670206131143395
5501 0.33340130712695 0.951517659630166 0.207767832350789
5502 0.426018686083755 0.944442660624119 0.168820002454172
5503 0.363666134795236 0.960988834058377 0.236188399996955
5504 0.40965072616919 0.941785857612015 0.174681784343588
5505 0.318657149604752 0.934832971623848 0.152550595639221
5506 0.175447392062079 0.925372123233983 0.300860462286973
5507 0.387317076323614 0.942016612911795 0.0418897807360251
5508 0.286760210181136 0.932189706809983 0.156906124653126
5509 0.259002350532726 0.92704345505991 0.212766411479259
5510 0.247376687593396 0.927989043620859 0.125462946464143
5511 0.469155451372231 0.934453497979047 0.126860920255948
5512 0.402229933440272 0.933539439932546 0.158085181920587
5513 0.209446587933154 0.917575824792327 0.144614177237739
5514 0.494409421414491 0.924519719673312 0.183933197277611
5515 0.489780137760438 0.928717115289701 0.201696564904678
5516 0.677999679678257 0.936241041968394 0.123665001520712
5517 0.512563354008586 0.926788617197919 0.123758217572637
5518 0.578540364442734 0.9029823268666 0.157744069261731
5519 0.431444495429412 0.955589670197069 0.371824326634958
5520 0.472730263585719 0.923355757905803 0.191272706778868
5521 0.561011211833855 0.941320939574901 0.197179556553832
5522 0.522173935974187 0.940782092979638 0.19465693036422
5523 0.344271743166184 0.934411627337727 0.346922574300858
5524 0.570093824606956 0.943694550992096 0.220266769669267
5525 0.512976765426687 0.953149949501674 0.269933615624117
5526 0.450836363337642 0.961698806282428 0.281291897003797
5527 0.419601754768776 0.956373196726403 0.268811393900505
5528 0.565505294629587 0.943464450678316 0.221631775394324
5529 0.522540254762796 0.949667574413831 0.291753987636138
5530 0.60291002047947 0.929388689886439 0.352343507574319
5531 0.563453683994564 0.955095713054498 0.302317322284321
5532 0.521701891560629 0.963031278571746 0.126346188052176
5533 0.520181178560642 0.973905108324959 0.193938574162903
5534 0.508308184403332 0.961332588800398 0.174349965838558
5535 0.615753832646185 0.959983308746445 0.203812013871917
5536 0.624879518003861 0.94269513171531 0.160149316388068
5537 0.539068671806939 0.94490368537662 0.230423237123689
5538 0.538304530697845 0.932844154298875 0.255028399459309
5539 0.488074585972103 0.92222259853915 0.276902694495422
5540 0.564649328709173 0.93801484295195 0.301948427603018
5541 0.407464901934804 0.934924690611808 0.294190938689665
